date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2025-03-12,12.194858869099463,-11.43418649986296,-7.225748701540166,-4.2084377983227945,371.67824073510803,324.88764468155864,348.28294270833334,46.79059605354939,-0.04612037648971809,-126.29680156453165,2.4047635377686545,3.5121947355520544,8.918630790776092,13787600.0,28983205.0,339.33234360487927,358.84060142929803,366.12263441433487,363.1555174072977,332.6385131835938,339.8985168457031,357.9395553588867,361.48637634277344,-0.010555553632322856,-0.06871310975542633,-0.16840596855117818,0.014007725390407856,3044240.0,1.0137834073529026,326.1725769042969,333.6455078125,340.4915771484375,346.5415954589844,332.779797008961,338.22281597898797,341.1980956663359,347.0789090805926,323.94360920565657,330.8891868320404,334.2525260827274,341.7652618090522,331.4364523122301,337.21782029940937,337.32727548068,343.51658718406026,3390000.0,3454700.0,4459900.0,2578500.0,332.6385131835938,8.049069290469586,322.7296447753906,340.4915771484375,339.8985168457031,9.85709328314326,322.7296447753906,355.1091003417969,357.9395553588867,21.770765529754414,322.7296447753906,388.2945251464844,1.4893209658949997,0.006923187224197602,-0.00576239634261001,1.9312407611552558,-0.02927054662103734,-0.0041257067152828735,0.521364794660697,-0.03342120988379793,-0.001836598614217872,2.146523632817812,-0.057094650847781536,-0.0015554093299150421,1.301435070478573,-0.01328709462903832,-0.008206856368724048,1.1358378851892619,-0.03773476946898546,-0.002713719624375388,2.788402028097978,-0.07483139605778988,-0.0030855836671782435,1.6163035911849397,0.5714285714285714,-0.03410235432631898,0.026897569278946085,-0.003898038666043354,322.7296447753906,326.87908210144394,328.37168064985235,321.29677810655414,3086200
2025-03-13,8.02262040920067,-12.75056444901162,-8.330711851034456,-4.4198525979771635,365.6557906403703,321.9186844572859,343.7872375488281,43.73710618308439,-0.1466304438701925,-137.45785099636603,4.701877857218858,3.527411600743735,8.123289531370043,10120200.0,27370145.0,331.65537920480307,354.72101719795427,369.53323453790847,365.8670844275444,327.7089599609375,335.9381561279297,354.36926116943357,360.73803344726565,-0.02238453060720813,-0.07246076714256822,-0.1845535904148754,0.01423417634477667,3115060.0,1.1773127965432448,322.7296447753906,326.1725769042969,333.6455078125,340.15325927734375,328.37168064985235,332.779797008961,338.22281597898797,345.3873146388453,321.29677810655414,323.94360920565657,330.8891868320404,338.14323747162814,326.87908210144394,331.4364523122301,337.21782029940937,342.82002809688623,3086200.0,3390000.0,3454700.0,3467600.0,327.7089599609375,9.67879844082217,315.5054931640625,340.4915771484375,335.9381561279297,10.960909207146823,315.5054931640625,346.7803955078125,354.36926116943357,22.60845391389811,315.5054931640625,388.2945251464844,1.5066731800245883,0.011259105946934689,-0.004134654457079506,1.9384707779085801,0.0036462640048898765,-0.004253478745224054,0.5346508703985874,0.02429374735554579,-8.302091583067828e-05,2.1443780433269364,-0.000978167764669191,-0.002855486431943083,1.29212782542868,-0.007041800787152219,-0.008189762884838941,1.162880844487772,0.022734586672143897,-0.0011606076924245874,2.7297585063655077,-0.021002156011839967,-0.004609412493310311,1.6155628639915218,0.5714285714285714,0.004701654202264697,0.016248106359561282,-0.003612346231521595,315.5054931640625,322.0928233307288,322.0928233307288,313.0576096438666,3667400
2025-03-14,9.97147040514831,-13.497696926244885,-9.364108866076542,-4.133588060168343,363.43299201920087,318.1127111057992,340.7728515625,45.32028091340169,-0.019105230569963456,-128.4922460758394,8.832131140826526,5.3129241786047,8.033732942459968,14206200.0,25792020.0,330.1279755686005,354.3279762959814,372.7870965357466,368.80252500280506,323.0600158691406,332.98480224609375,350.85120697021483,360.09764282226564,0.005519281163466561,-0.06826812179512687,-0.18152642554757104,0.01442021486152452,3149995.0,1.2971449161030415,315.5054931640625,322.7296447753906,326.1725769042969,340.4915771484375,322.0928233307288,328.37168064985235,332.779797008961,341.1980956663359,313.0576096438666,321.29677810655414,323.94360920565657,334.2525260827274,322.0928233307288,326.87908210144394,331.4364523122301,337.32727548068,3667400.0,3086200.0,3390000.0,4459900.0,323.0600158691406,7.292349653746975,315.5054931640625,333.6455078125,332.98480224609375,11.670767394745818,315.5054931640625,346.5415954589844,350.85120697021483,22.638382138779477,315.5054931640625,388.2945251464844,1.4879519426022751,-0.012651326065311386,-0.003873574107034734,1.9170152042961757,-0.011253949842101374,-0.004217233318396513,0.5221311215220457,-0.024110512420692398,-0.0011593662017099337,2.1329567735216175,-0.005384219289947145,-0.00273857962768897,1.2859189546144505,-0.0048550021722268966,-0.007861880448688092,1.1372417464316877,-0.02266941705923564,-0.0018122138790623975,2.6074370137569893,-0.047171463268190994,-0.005475725422065753,1.58437896524932,0.5714285714285714,-0.018299412873957976,0.014807402128941535,-0.0038769390006637705,317.2468566894531,314.8487446862853,317.3264485847096,312.7392102415389,4086000
2025-03-17,15.922701560988813,-13.382320835552491,-10.167751259971732,-3.214569575580759,359.9058476942624,316.5716547471439,338.23875122070314,43.33419294711848,0.17379323298642724,-98.0415208240201,23.44003902398738,12.324682674010942,8.163803494985315,17724300.0,24491035.0,329.9090596610657,351.4124207194253,372.7870965357466,368.80252500280506,321.1514831542969,331.0663177490234,347.7520751953125,359.6082434082031,0.021610891973436797,-0.028601205023810694,-0.1605412240325046,0.01601605020674972,3224665.0,1.090997049305897,317.2468566894531,315.5054931640625,322.7296447753906,333.6455078125,317.3264485847096,322.0928233307288,328.37168064985235,338.22281597898797,312.7392102415389,313.0576096438666,321.29677810655414,330.8891868320404,314.8487446862853,322.0928233307288,326.87908210144394,337.21782029940937,4086000.0,3667400.0,3086200.0,3454700.0,321.1514831542969,4.569896596106641,315.5054931640625,326.1725769042969,331.0663177490234,11.361705539358377,315.5054931640625,346.5415954589844,347.7520751953125,21.787682599029214,315.5054931640625,388.2945251464844,1.5164852880521154,0.019222063494885644,-0.0020805473349154446,1.97274853906539,0.028862158921281633,-0.002822176640982582,0.5357957202138056,0.02605452475875958,0.0008963286995199993,2.1119868685438465,-0.010143568432179118,-0.002963087341692111,1.2897164857545813,0.003008102337387797,-0.007111906694231323,1.1562318185460412,0.01677904396004304,-0.0012786133517406258,2.71147701454187,0.03919944643923812,-0.0020036673399895007,1.6134916763882359,0.5714285714285714,0.017568824497059526,0.01658703620858997,-0.0024805242862902268,324.10284423828125,318.42102753103313,325.1178306984136,318.02300732001845,3518100
2025-03-18,15.90402254875373,-13.269601197238444,-10.788121247425076,-2.4814799498133677,355.88213620843885,315.43694338140494,335.6595397949219,40.44519282703391,0.17391446034888153,-96.36428018635569,20.663418474824113,17.645196213212696,8.168777547201529,14913000.0,23234540.0,329.0632624401921,351.4124207194253,375.72751926444744,368.80252500280506,320.4111572265625,328.9060302734375,344.59324035644534,359.14506286621094,-0.005035120800903736,-0.011348684410578125,-0.16381973999640098,0.015944089682951926,3180175.0,0.884007955537038,324.10284423828125,317.2468566894531,315.5054931640625,326.1725769042969,325.1178306984136,317.3264485847096,322.0928233307288,332.779797008961,318.02300732001845,312.7392102415389,313.0576096438666,323.94360920565657,318.42102753103313,314.8487446862853,322.0928233307288,331.4364523122301,3518100.0,4086000.0,3667400.0,3390000.0,320.4111572265625,3.7856640862219737,315.5054931640625,324.10284423828125,328.9060302734375,10.644831721673938,315.5054931640625,346.5415954589844,344.59324035644534,20.548857937287526,315.5054931640625,388.2945251464844,1.5181429359674732,0.0010863940534082683,-0.001996098087873887,2.007038967701644,0.016999058182126547,-0.002309624449787345,0.5537312922881434,0.03222729968640481,0.0011865719793930415,2.1654690906527385,0.02457339746365672,-5.85149594697406e-05,1.3145042678637293,0.018762185285197575,-0.0057745451254193276,1.1587471873585728,0.002159835772639007,-0.0007433732360267956,2.793649366828995,0.029265879081907586,-0.00028561869037744755,1.6444690155230421,0.5714285714285714,0.01786772136076293,0.01232197791481713,-0.0014258860813659289,322.470947265625,322.04307630458993,323.44609221244957,317.9135293741968,2811300
2025-03-19,16.337646594478613,-12.998317458108318,-11.230160489561726,-1.7681569685465917,352.19279487352884,314.6312407710024,333.4120178222656,37.56155410252643,0.21931245778711703,-83.93752480175961,22.697832418084346,22.2670966389653,8.1268428706148,19227100.0,22121850.0,326.9686529539374,351.4124207194253,376.33202060390556,368.80252500280506,320.43901977539065,326.5387664794922,341.3219619750977,358.5901629638672,0.0012342515109691199,0.000431670118924421,-0.16849469510874837,0.01570118519969878,3323980.0,1.297871828350351,322.470947265625,324.10284423828125,317.2468566894531,322.7296447753906,323.44609221244957,325.1178306984136,317.3264485847096,328.37168064985235,317.9135293741968,318.02300732001845,312.7392102415389,321.29677810655414,322.04307630458993,318.42102753103313,314.8487446862853,326.87908210144394,2811300.0,3518100.0,4086000.0,3086200.0,320.43901977539065,3.807444236385926,315.5054931640625,324.10284423828125,326.5387664794922,8.750909100492901,315.5054931640625,340.4915771484375,341.3219619750977,18.311590542205337,315.5054931640625,382.9410705566406,1.5020086963651096,-0.010755033143992065,-0.0027952169670844244,1.9700345275608329,-0.01880683430093999,-0.003185020465990524,0.5528010116582939,-0.0016849260592497473,-0.00012027782442908252,2.125475706068044,-0.018839427976395484,-0.0008653525464619675,1.2882694670211068,-0.020389508451163385,-0.006899616087388861,1.1574366924159993,-0.0011336364498673035,-0.0018165603830548726,2.7473533589364707,-0.016871928272146786,-0.0015333637019119334,1.6204827800036938,0.5714285714285714,-0.012640184950536395,0.008270328466561875,-0.0024593439966173808,322.86895751953125,323.58540601297176,325.11781563974614,319.48574033211554,4314100
2025-03-20,11.037436623781218,-14.507798991763593,-11.885688190002101,-2.622110801761492,350.4236302915612,308.97588956520957,329.6997599283854,41.44774072635164,-0.23042649525028766,-169.19140414542687,15.542329995804918,19.634526962904477,9.280405535633239,8527600.0,20586805.0,314.1472180701866,340.07862567934853,377.21265193491496,368.80252500280506,317.22296752929685,322.46596374511716,337.1461700439453,357.61632751464845,-0.07261065221644702,-0.05096666010219675,-0.2180905759250341,0.02118446026536694,3746335.0,2.8559912554536635,322.86895751953125,322.470947265625,324.10284423828125,315.5054931640625,325.11781563974614,323.44609221244957,325.1178306984136,322.0928233307288,319.48574033211554,317.9135293741968,318.02300732001845,313.0576096438666,323.58540601297176,322.04307630458993,318.42102753103313,322.0928233307288,4314100.0,2811300.0,3518100.0,3667400.0,317.22296752929685,10.289693397279837,299.42523193359375,324.10284423828125,322.46596374511716,10.919492311475198,299.42523193359375,340.4915771484375,337.1461700439453,17.83759135192198,299.42523193359375,362.462646484375,1.4003637510113909,-0.06731425282109671,-0.00527554972718115,1.8392212918964115,-0.06595987216915955,-0.005985271293429434,0.5109645596136412,-0.07593223296074647,-0.0038619744799444407,1.967658738494869,-0.07438168609401175,-0.005415576221803475,1.238770979281548,-0.03705638171123837,-0.007983634519743104,1.0747794561695256,-0.07132201864502075,-0.005633126059659271,2.5261556991249465,-0.08120495246390258,-0.004588229166916885,1.5082734965131905,0.5714285714285714,-0.06759591383788231,0.014434043662888727,-0.005534765924096823,299.42523193359375,294.6887093496558,305.3359247887949,290.0716201613853,10699500
2025-03-21,15.01232936639984,-15.175050775748787,-12.54356070715144,-2.631490068597346,348.52642723237307,305.1441700983561,326.8352986653646,43.38225713401698,-0.03067368144873815,-141.44554449169837,23.9217121062035,20.72062484003094,9.35432753263876,20262900.0,19826110.0,311.42570858517314,340.07862567934853,377.6654096065174,368.80252500280506,314.5362915039062,318.79815368652345,334.2137115478516,356.6299822998047,0.014655560590429717,-0.04234361931000252,-0.16180748689755886,0.019582065420995762,4145515.0,2.830842488810196,299.42523193359375,322.86895751953125,322.470947265625,317.2468566894531,305.3359247887949,325.11781563974614,323.44609221244957,317.3264485847096,290.0716201613853,319.48574033211554,317.9135293741968,312.7392102415389,294.6887093496558,323.58540601297176,322.04307630458993,314.8487446862853,10699500.0,4314100.0,2811300.0,4086000.0,314.5362915039062,11.908336342765171,299.42523193359375,324.10284423828125,318.79815368652345,10.336462130276487,299.42523193359375,333.6455078125,334.2137115478516,18.272170179448665,299.42523193359375,362.1143493652344,1.3937411594961124,-0.004821303626367346,-0.002899729771021764,1.852634101992054,0.007345963421516055,-0.00427161985384682,0.5095404219077568,-0.0028359069863621578,-0.0021423567796950375,2.002922289727171,0.01786407716741445,-0.00417524359143846,1.2540911591156123,0.012395195951178772,-0.0053057352189107175,1.0843520209826238,0.00895729055581107,-0.0038665163234684937,2.5812530538645637,0.021658022748555217,-0.002858475916081643,1.5255048867265566,0.5714285714285714,0.00865190560453515,0.009860116300398283,-0.003645668207780419,303.8134765625,296.57932925645434,304.09209375276197,294.1215156838948,11735300
2025-03-24,19.932562000988042,-15.377249208220576,-13.110298407365269,-2.266950800855307,346.3241285257889,302.33001372681525,324.3270711263021,43.99411479897367,0.07578882792544349,-106.7081823903844,27.352039111630155,22.272027071212875,9.215018935836602,24056100.0,19392865.0,309.2216504056188,340.07862567934853,377.6654096065174,368.80252500280506,310.84857788085935,316.0000305175781,331.3912078857422,355.6540985107422,0.00609189421577927,-0.056891102447957254,-0.15589018590713466,0.019789259304351423,4197385.0,0.9037055214139279,303.8134765625,299.42523193359375,322.86895751953125,324.10284423828125,304.09209375276197,305.3359247887949,325.11781563974614,325.1178306984136,294.1215156838948,290.0716201613853,319.48574033211554,318.02300732001845,296.57932925645434,294.6887093496558,323.58540601297176,318.42102753103313,11735300.0,10699500.0,4314100.0,3518100.0,310.84857788085935,11.027595665877111,299.42523193359375,322.86895751953125,316.0000305175781,9.634094127743921,299.42523193359375,326.1725769042969,331.3912078857422,18.094584814064035,299.42523193359375,361.15911865234375,1.3866040794040708,-0.005178521061367514,-0.0027949911699511557,1.8229024897088708,-0.016409398905837147,-0.005158148924956618,0.4939230640409072,-0.03181162877950383,-0.0048128241866915,1.9807729102598368,-0.011250310941030905,-0.0040491034211320494,1.2384718089589326,-0.012688622762243584,-0.005817551048558317,1.070585252506056,-0.012937441592248966,-0.004704203514516813,2.5176201869965107,-0.02542897927666976,-0.005625431058688873,1.5015542559821695,0.5714285714285714,-0.016529271902700243,0.009102457515085892,-0.00470889333207076,305.6642761230469,306.5797499335718,308.92809042236047,303.6741447120753,3793200
2025-03-25,21.435244123489767,-15.223896179004896,-13.533017961693195,-1.6908782173117007,343.1632449713412,300.59782680600256,321.8805358886719,42.565418165338656,0.15923646338209926,-93.07658405997981,31.282574428667907,27.51877521550054,9.336558498423829,27946500.0,19251520.0,307.5947254298994,340.07862567934853,378.16542807792354,368.80252500280506,307.8295471191406,314.12035217285154,328.70204162597656,354.86979248046873,0.00559933714103833,-0.04681089548249939,-0.14891864116847897,0.01999675513699296,4294525.0,0.9058976254649815,305.6642761230469,303.8134765625,299.42523193359375,322.470947265625,308.92809042236047,304.09209375276197,305.3359247887949,323.44609221244957,303.6741447120753,294.1215156838948,290.0716201613853,317.9135293741968,306.5797499335718,296.57932925645434,294.6887093496558,322.04307630458993,3793200.0,11735300.0,10699500.0,2811300.0,307.8295471191406,8.914026762884884,299.42523193359375,322.86895751953125,314.12035217285154,9.255069391961868,299.42523193359375,324.10284423828125,328.70204162597656,17.42177298910593,299.42523193359375,356.581787109375,1.375548022339618,-0.008082570346396922,-0.0030793673002049663,1.8021564133256753,-0.011576265248097961,-0.006673405664500338,0.49077261205346645,-0.006455316275717493,-0.005799197058086304,2.0040277174931136,0.011669009632450766,-0.003751506417733936,1.2381801839711313,-0.00023684589547090518,-0.006484142802909532,1.066694724695245,-0.0036676961993959978,-0.005151382415750167,2.5468206747800757,0.011529665771180975,-0.006317881031665163,1.5034571926654752,0.5714285714285714,-0.0009742883659210769,0.00928234322037608,-0.00532241181297863,307.37579345703125,306.03244866765255,310.92818534958946,303.9129842018279,3890400
2025-03-26,23.465501799154637,-14.750861429582699,-13.776586655271096,-0.9742747743116027,338.51785483702963,300.3209553843245,319.4194051106771,38.19689945270511,0.24357156046808642,-77.86429250666887,38.24439966682991,32.29300440237601,9.010318005342734,31616200.0,19407035.0,307.5947254298994,340.07862567934853,378.39926574189406,368.80252500280506,305.18068237304686,312.8098510742187,326.35418395996095,354.1433447265625,0.007316257102547796,-0.0410207405264954,-0.13168690891638068,0.02024022953059321,4364635.0,0.8407805005458646,307.37579345703125,305.6642761230469,303.8134765625,322.86895751953125,310.92818534958946,308.92809042236047,304.09209375276197,325.11781563974614,303.9129842018279,303.6741447120753,294.1215156838948,319.48574033211554,306.03244866765255,306.5797499335718,296.57932925645434,323.58540601297176,3890400.0,3793200.0,11735300.0,4314100.0,305.18068237304686,3.8663788376002937,299.42523193359375,309.6246337890625,312.8098510742187,8.818063647519034,299.42523193359375,324.10284423828125,326.35418395996095,16.612081647743043,299.42523193359375,355.1091003417969,1.3994974610970996,0.017238087013020542,-0.002935770181096992,1.875830839505196,0.03956297426206545,-0.004828287939708071,0.5067672324574618,0.03179298132793362,-0.0023439081667942343,2.1024146380633164,0.04713948560970671,0.000405065260014925,1.245046886002233,0.005555566353663943,-0.005943180519057395,1.1036376996280337,0.033718727847075414,-0.0025947301564886232,2.7217354779782723,0.06473609441293504,-0.0006113176316312474,1.5649900335330875,0.5714285714285714,0.034249130975200104,0.019334181211333405,-0.002693161333537377,309.6246337890625,307.5051390787915,311.20678454125215,307.4951787047734,3669700
2025-03-27,23.94895911045367,-14.420913057039797,-13.905451935624836,-0.5154611214149618,334.7780828986958,299.64131000495007,317.20969645182294,35.13677289374573,0.20964701032326075,-78.44642065917884,35.172562063255455,34.89984538625111,8.906545314667953,28745200.0,19555770.0,307.5947254298994,339.0736166214176,378.28234514148954,368.80252500280506,306.69716186523436,311.96006469726564,323.94911041259763,353.3675299072266,-0.008452184060762202,0.02532317471033685,-0.13545547241951095,0.020232902969567448,4371415.0,0.6567667448640772,309.6246337890625,307.37579345703125,305.6642761230469,299.42523193359375,311.20678454125215,310.92818534958946,308.92809042236047,305.3359247887949,307.4951787047734,303.9129842018279,303.6741447120753,290.0716201613853,307.5051390787915,306.03244866765255,306.5797499335718,294.6887093496558,3669700.0,3890400.0,3793200.0,10699500.0,306.69716186523436,2.1511343908829157,303.8134765625,309.6246337890625,311.96006469726564,8.938071751436247,299.42523193359375,324.10284423828125,323.94911041259763,15.686098872327992,299.42523193359375,346.7803955078125,1.3732866808395128,-0.018924848162501395,-0.0043120555534401465,1.8923053439336017,0.008632464595122014,-0.005414616837840852,0.5094885669744287,0.005296160643530223,-0.0030199968130034498,2.1135305417504715,0.005214947125420366,-0.0013628583704150925,1.2552317512421585,0.00804535168449172,-0.005844496104123936,1.1068356607445244,0.0028648619419996413,-0.0042672415648576986,2.7551613439264355,0.012029547543501051,-0.004042370124558442,1.5722628413444475,0.5714285714285714,0.003308355053080517,0.01023835072751219,-0.004037662195462803,307.00762939453125,307.694227179676,311.45557443581845,305.96282252165685,2871000
2025-03-28,23.286545097090155,-14.331456324629812,-13.990652813425832,-0.3408035112039798,330.1770157030108,299.22061206391624,314.6988138834635,30.95640363909456,0.11654217334776172,-88.95071696779681,29.86949901230849,34.42882024746464,8.663465320405644,26367700.0,19874030.0,307.5947179005657,335.4764561757165,377.1366893148985,368.80252500280506,306.50013427734376,310.518212890625,321.7515075683594,352.4934637451172,-0.013612986686117878,-0.0032425748541489163,-0.12674319959870817,0.01993040053672389,4201890.0,0.5658168110064756,307.00762939453125,309.6246337890625,307.37579345703125,303.8134765625,311.45557443581845,311.20678454125215,310.92818534958946,304.09209375276197,305.96282252165685,307.4951787047734,303.9129842018279,294.1215156838948,307.694227179676,307.5051390787915,306.03244866765255,296.57932925645434,2871000.0,3669700.0,3890400.0,11735300.0,306.50013427734376,2.4983779574301255,302.8283386230469,309.6246337890625,310.518212890625,9.150901746137487,299.42523193359375,324.10284423828125,321.7515075683594,15.395232542104043,299.42523193359375,346.5415954589844,1.391580827722459,0.012967345155601495,-0.001534399173521145,1.9622130177549895,0.035141965201766934,-0.001956636072448198,0.5250690844239599,0.029269329558391788,0.0003727311463310899,2.1574230099300893,0.02006790527188773,0.001207747458717834,1.2493586275974615,-0.004636917505309146,-0.00505962946103532,1.12347354921863,0.014607728977007572,-0.0018639834878816323,2.76126874878345,0.0021817017407896877,-0.0007755727448716223,1.5957695522044342,0.5714285714285714,0.01565700834287658,0.0140604494593053,-0.0013728203335298564,302.8283386230469,306.8583730281008,308.54003653212897,302.34076613540424,2377500
2025-03-31,31.33701770558345,-13.486038973667348,-13.889730045474135,0.40369107180678654,326.53396562426383,299.77763512443414,313.155800374349,26.756330499829687,0.4007526387602127,-68.99334029696536,53.338518931445186,39.460193335669736,8.873849446120735,31879600.0,20618440.0,307.5947179005657,327.595528449621,373.4730282448309,368.80252500280506,307.46734008789065,309.157958984375,320.11213836669924,351.726865234375,0.025334374542417715,0.015821374725476955,-0.09550993252555307,0.02113783655616894,4326930.0,1.273859295158461,302.8283386230469,307.00762939453125,309.6246337890625,305.6642761230469,308.54003653212897,311.45557443581845,311.20678454125215,308.92809042236047,302.34076613540424,305.96282252165685,307.4951787047734,303.6741447120753,306.8583730281008,307.694227179676,307.5051390787915,306.5797499335718,2377500.0,2871000.0,3669700.0,3793200.0,307.46734008789065,2.982986868707031,302.8283386230469,310.50030517578125,309.157958984375,7.8216667010936645,299.42523193359375,322.86895751953125,320.11213836669924,14.711761001459857,299.42523193359375,346.5415954589844,1.3996644896115795,0.0059217451529358645,-0.0015224318318731002,2.0078912726416247,0.023325707692707587,-0.0012469425935843995,0.5387263395573606,0.02599325876970715,0.0011919936486447678,2.228851215887503,0.03285898778616747,0.002137862976260063,1.2570036327121006,0.0062360094542284195,-0.004689888206186943,1.15884701574348,0.03129803216638116,-0.0005995899965469675,2.8649226152844274,0.03709694349532422,-0.0027639170834785065,1.636558083062582,0.5714285714285714,0.02324724064535027,0.012557313603095829,-0.0010704161552521551,310.50030517578125,300.9576288906632,311.5650023809318,298.91772601407706,5511900
2025-04-01,33.59104932535405,-12.547746826601042,-13.621333401699518,1.073586575098476,324.45262573954244,299.97365599873876,312.2131408691406,24.478969740803677,0.492628098940458,-36.32043290994158,62.663163372780225,48.623727105511314,8.726721349538204,35383500.0,21380230.0,302.2661335948795,326.9238680869589,372.7590653339592,368.80252500280506,308.3987182617187,308.1141326904297,318.5100814819336,350.9505145263672,0.004935193701413931,0.015150480188322435,-0.09312285807465992,0.0211926624502546,4344310.0,0.8065492563836375,310.50030517578125,302.8283386230469,307.00762939453125,307.37579345703125,311.5650023809318,308.54003653212897,311.45557443581845,310.92818534958946,298.91772601407706,302.34076613540424,305.96282252165685,303.9129842018279,300.9576288906632,306.8583730281008,307.694227179676,306.03244866765255,5511900.0,2377500.0,2871000.0,3890400.0,308.3987182617187,3.6086529117692745,302.8283386230469,312.0326843261719,308.1141326904297,6.418193630797717,299.42523193359375,322.86895751953125,318.5100814819336,13.672996615107147,299.42523193359375,346.5415954589844,1.3998918661670623,0.00016322596648321586,-0.0020698908371279464,1.98658349637741,-0.010778773863002522,-0.0007297931633172827,0.5324789834917609,-0.011790489714233576,-0.0006607986404826459,2.2062390682632342,-0.010299764553932889,0.00010422410566571227,1.2547300167850588,-0.0018209787217005058,-0.004291894504908921,1.156635660717663,-0.0019213210924458046,-0.001786066437600397,2.83279782118625,-0.011396272596027046,-0.0026021843132696173,1.6241938447126343,0.5714285714285714,-0.006834910653551304,0.005341345774672914,-0.001719486255863014,312.0326843261719,310.06247370357823,314.46064702837367,309.4455378372309,3503900
2025-04-02,34.92368875121481,-11.451333496896723,-13.187333420738959,1.7359999238422361,323.1890217840542,300.1758545180291,311.68243815104165,23.013167266025107,0.6341260773531819,-22.92270240830826,70.47119635495727,62.15762621972758,8.62223967016843,39506500.0,22219245.0,305.2761963431834,325.64520845674076,372.61975884677906,368.80252500280506,309.4276123046875,307.3041473388672,316.9214569091797,350.1526702880859,0.008769657203198555,0.01661518384983718,-0.09168449580488702,0.0212425401347182,4421535.0,0.9324815929309618,312.0326843261719,310.50030517578125,302.8283386230469,309.6246337890625,314.46064702837367,311.5650023809318,308.54003653212897,311.20678454125215,309.4455378372309,298.91772601407706,302.34076613540424,307.4951787047734,310.06247370357823,300.9576288906632,306.8583730281008,307.5051390787915,3503900.0,5511900.0,2377500.0,3669700.0,309.4276123046875,4.633447264626085,302.8283386230469,314.76910400390625,307.3041473388672,4.6038861614698545,299.42523193359375,314.76910400390625,316.9214569091797,11.986440734781677,299.42523193359375,340.4915771484375,1.4077532550105814,0.005633324235331472,-0.0021871001235035936,2.0043881651878643,0.008960744213362015,-2.6041266261217152e-05,0.5390528110424999,0.012302092910056461,0.0008824155747600764,2.165774318061201,-0.01884758344842674,0.00010189483834553443,1.2675563712337992,0.010207701585554285,-0.004507404042767399,1.1610211502562398,0.0038103946491603313,-0.0011484910721382912,2.8506530449520726,0.006318484808044644,-0.002080165707796866,1.6280284451063227,0.5714285714285714,0.00405502270758321,0.010505072075028047,-0.001280698828480251,314.76910400390625,308.2215853821248,316.43087700247196,308.2215853821248,4123000
2025-04-03,28.738833532201284,-11.642176260184613,-12.878301988628092,1.2361257284434792,322.87412868221486,298.41968235294144,310.64690551757815,24.454446329273424,0.06349852653622011,-83.37303302755207,28.250938829073224,53.79509951893692,9.386306419049488,35891700.0,23050900.0,307.67430150827454,324.95364134793215,371.963006066807,368.80252500280506,308.0205871582031,307.35887451171874,314.912419128418,349.0053601074219,-0.047007791278057764,-0.0229151495234704,-0.11812544645492584,0.023102991998298735,4428895.0,0.8161855270897143,314.76910400390625,312.0326843261719,310.50030517578125,307.00762939453125,316.43087700247196,314.46064702837367,311.5650023809318,311.45557443581845,308.2215853821248,309.4455378372309,298.91772601407706,305.96282252165685,308.2215853821248,310.06247370357823,300.9576288906632,307.694227179676,4123000.0,3503900.0,5511900.0,2871000.0,308.0205871582031,6.315051416251376,299.9725036621094,314.76910400390625,307.35887451171874,4.5019458816897275,299.9725036621094,314.76910400390625,314.912419128418,11.231174159659787,299.42523193359375,340.4915771484375,1.4782511923425392,0.045448287379264096,0.0009200798302993031,1.9902634105134596,-0.006763316395061447,0.0003638991406441196,0.5642611384396575,0.042574861119860974,0.0017591370384578585,2.193762878970651,0.012158506616978038,-0.0016551567129768907,1.240168623585538,-0.02104577524931661,-0.0051671101241461456,1.1771494191315812,0.013057063384282808,-0.0005877174976698868,2.9466846234729034,0.031057733628025774,-0.0024742663145001674,1.6557916123509042,0.5714285714285714,0.01664105149771909,0.024870529985056577,-0.0009773049485559727,299.9725036621094,306.48024197830364,310.25154956254875,299.4849311764007,3614800
