date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2023-10-12,53.95071564564414,1.6397903697847767,0.9485001743677888,0.6912901954169879,140.40968516651708,128.90936594025374,134.6595255533854,11.500319226263343,0.932085509926761,115.05307758976514,85.27122242422999,89.7646164344241,3.028228880160733,152848200.0,148571555.0,136.57561928160703,134.647259214138,132.42278207544658,126.6053382200011,139.2245635986328,136.5532196044922,134.93588256835938,133.36790924072267,-0.009950584641477578,0.03161981856610674,0.009353061011311725,0.015740476845744488,20482325.0,0.8872576721636826,141.03199768066406,138.54379272460938,138.84237670898438,135.34893798828125,141.54955055947207,140.07654149845536,139.31016227556893,135.85652834118827,139.1807654476743,137.77741833768638,136.05557327888786,133.82117045329818,139.1907280254641,138.85232892033153,137.33950053589038,135.48827740987483,20146300.0,19554900.0,16599100.0,15922900.0,139.2245635986328,1.1574547640719863,138.0760040283203,141.03199768066406,136.5532196044922,3.1771516380954643,131.2284393310547,141.03199768066406,134.93588256835938,3.660898465188834,128.8397674560547,141.03199768066406,0.7793506676563234,-0.015011909376973165,-0.0008688212210245627,1.0095430342855296,0.0012910538070094457,0.0001517125988250434,0.43277001568351553,0.0012142372933149348,-0.0015166838383736557,1.303203355312816,-0.005116482355396523,0.002343426122377784,1.0497871791712527,0.003943019490413979,0.002649971478494323,0.6837278401404232,-0.004294282908256286,0.003604168326034607,2.975681364454835,-0.012920196510270987,-0.0010787158985162526,1.1762947795292422,0.5714285714285714,-0.004413508651451229,0.007294328195243095,0.0007550082239738981,139.62864685058594,141.48984173895988,141.70880584347444,138.7926103716341,18173100
2023-10-13,49.423002406889445,1.6008552848654176,1.0789711967767164,0.5218840880887012,140.7674322829414,129.52434221250132,135.14588724772136,11.243090070440076,0.7473363435664981,81.63762384706293,73.22049965917299,84.92844740677026,3.1121167248934256,133409500.0,146311905.0,136.9488459820994,134.647259214138,132.42278207544658,126.6053382200011,139.1947052001953,137.223046875,134.9498161315918,133.56318420410156,-0.012189008866313356,-0.0010812305384857446,0.0020245203860989047,0.015955922026599154,19006880.0,1.0227191417002686,139.62864685058594,141.03199768066406,138.54379272460938,138.0760040283203,141.70880584347444,141.54955055947207,140.07654149845536,138.5298632526382,138.7926103716341,139.1807654476743,137.77741833768638,134.3038772759261,141.48984173895988,139.1907280254641,138.85232892033153,134.3038772759261,18173100.0,20146300.0,19554900.0,20819300.0,139.1947052001953,1.1957819717064568,137.9267120361328,141.03199768066406,137.223046875,2.5797317595117057,132.67160034179688,141.03199768066406,134.9498161315918,3.6722770060840135,128.8397674560547,141.03199768066406,0.7778573969626682,-0.0018963234259778972,-0.0009231182215998225,1.008926363002378,-0.000603765243680443,0.00011630543630621326,0.4403595751150862,0.017024837537388704,-0.002247393714343393,1.2975458471467503,-0.004307014477490156,0.002486274149892137,1.0578119549176006,0.007493734256617479,0.0028113893094984465,0.6789921893661803,-0.0068895164896293215,0.002554900892679274,3.0353634033327945,0.019422575205388926,-0.001703340503337064,1.185265247120494,0.5714285714285714,0.004320646766088184,0.010508235189021083,0.00044214533558511294,137.9267120361328,139.98694580545884,140.67369545751967,137.31958707283258,19438700
2023-10-16,52.97961029447347,1.7036146555043956,1.2038998887592591,0.4997147667451365,141.38197283470123,130.01390729225187,135.69794006347655,11.368065542449358,0.8632797675723131,98.22608236205647,85.46163644786967,81.31778617709087,2.994461708544116,150755100.0,144107855.0,137.25489584705133,134.647259214138,133.12197297329794,126.6053382200011,139.39177551269532,137.7525405883789,135.02595596313478,133.8010580444336,0.013782799628063058,0.0070969079171361305,0.011010429004919775,0.01621624191880804,19062480.0,0.9099340694390237,137.9267120361328,139.62864685058594,141.03199768066406,138.84237670898438,140.67369545751967,141.70880584347444,141.54955055947207,139.31016227556893,137.31958707283258,138.7926103716341,139.1807654476743,136.05557327888786,139.98694580545884,141.48984173895988,139.1907280254641,137.33950053589038,19438700.0,18173100.0,20146300.0,16599100.0,139.39177551269532,1.2043647078598898,137.9267120361328,141.03199768066406,137.7525405883789,2.5086161940027094,132.67160034179688,141.03199768066406,135.02595596313478,3.760235372430424,128.8397674560547,141.03199768066406,0.7891521515489041,0.014509784840695095,0.000409420408247052,1.0100377165250272,0.0011154742710441923,0.00022823443965689911,0.4374489632930972,-0.006745308479676471,-0.0024503185765325616,1.3098633082326525,0.009533231525375108,0.001978113164046197,1.0666143510101977,0.008366395732193777,0.002682845787467403,0.6753448339648466,-0.005475167624063193,0.002133391785616917,3.0348741021951526,-0.0001634483212402671,-0.0018749523550770364,1.1890479181099824,0.5714285714285714,0.00302013742061832,0.008003249047647988,0.0004438192362035528,139.82772827148438,139.07130123157899,140.2407652575972,138.66324553499976,17345600
2023-10-17,52.77398702367958,1.8043700329968146,1.323993917789038,0.48037611520777657,141.63830321324056,131.28898967412923,136.4636464436849,10.349313539111336,0.8731374743745939,94.07471006562315,88.10953859650185,82.26389156784816,3.0215474733782934,168179100.0,143548960.0,137.7649881483863,134.647259214138,133.65196050065055,126.6053382200011,139.7480895996094,138.51791687011718,135.13344650268556,133.98120483398438,0.0035589141999727847,0.01285925843037683,0.015558546748469126,0.016223921055101082,19159725.0,0.9094076245875137,139.82772827148438,137.9267120361328,139.62864685058594,138.54379272460938,140.2407652575972,140.67369545751967,141.70880584347444,140.07654149845536,138.66324553499976,137.31958707283258,138.7926103716341,137.77741833768638,139.07130123157899,139.98694580545884,141.48984173895988,138.85232892033153,17345600.0,19438700.0,18173100.0,19554900.0,139.7480895996094,1.15322264115228,137.9267120361328,141.03199768066406,138.51791687011718,1.8733170386101468,135.34893798828125,141.03199768066406,135.13344650268556,3.883708928998856,128.8397674560547,141.03199768066406,0.7989793866937129,0.012343509226593996,0.0013824127170952217,1.0091343020684131,-0.000898423162599471,0.0001685809227903179,0.43514421130101943,-0.005315374412897089,-0.0022528540484905322,1.310546784680575,0.0005233761129141978,0.0023005871061593354,1.0619426709852477,-0.004414839201233534,0.0030016835718179088,0.6735172147310182,-0.0027232022192695826,0.0022067962079416192,3.1951932931384666,0.050353683933298754,0.00018229085370172757,1.2120654090854934,0.5714285714285714,0.0071241043252581815,0.019953389837339887,0.000998499618716514,140.3253631591797,139.36988202214835,140.58413202342314,137.87596604076654,17424000
2023-10-18,50.58944497663387,1.7270814085304949,1.4046114160352128,0.3224699924952821,141.65109342886,132.3139497026504,136.9825215657552,9.337143726209604,0.6757380595498673,79.161934038392,71.9710201713173,81.84739840522961,3.006974599805324,149874200.0,143148495.0,138.00634155970027,134.647259214138,133.89580582783765,126.6053382200011,139.26637268066406,138.81749725341797,135.36684188842773,134.1293032836914,-0.0121285990994483,-0.017078284604464478,0.034846703029579595,0.014806527949754122,19001295.0,0.9633501295569591,140.3253631591797,139.82772827148438,137.9267120361328,141.03199768066406,140.58413202342314,140.2407652575972,140.67369545751967,141.54955055947207,137.87596604076654,138.66324553499976,137.31958707283258,139.1807654476743,139.36988202214835,139.07130123157899,139.98694580545884,139.1907280254641,17424000.0,17345600.0,19438700.0,20146300.0,139.26637268066406,0.9715851982818784,137.9267120361328,140.3253631591797,138.81749725341797,1.5756345393141633,135.34893798828125,141.03199768066406,135.36684188842773,3.9489076382924737,128.8397674560547,141.03199768066406,0.795169198828536,-0.004733553097393428,0.0016731849439570233,1.0096126768467824,0.00046807332485065967,0.00016153005964943947,0.4394004073032906,0.009568890327333768,-0.0011323915812354482,1.3041000638066822,-0.004883468192093621,0.0036278118775312116,1.0516859541233776,-0.00963435635443255,0.005176559515641482,0.681622384237494,0.011746775546192856,0.0037022805399679172,3.286748989535744,0.027518150716212553,0.0016135250297206803,1.224048524954558,0.5714285714285714,0.004292930324381462,0.012891140127946227,0.0021175000550331864,138.6234130859375,140.08648451213176,141.32064444330823,138.05112675496449,18304900
2023-10-19,56.41256818486176,1.6230438504212543,1.4482979029548553,0.17474594746639904,141.67140020726575,133.06996738713528,137.3706837972005,8.60143282013047,0.6109304209082431,63.21769114739468,67.03839377024482,75.70631751268799,2.9241531139283734,128043000.0,142758605.0,138.88218956118115,134.647259214138,133.89580582783765,126.6053382200011,139.0056121826172,139.115087890625,135.74604721069335,134.30507110595704,-0.0021538116753830883,-0.009337643238994886,0.05800874743602091,0.013554635998586305,18990720.0,1.1495720014828295,138.6234130859375,140.3253631591797,139.82772827148438,139.62864685058594,141.32064444330823,140.58413202342314,140.2407652575972,141.70880584347444,138.05112675496449,137.87596604076654,138.66324553499976,138.7926103716341,140.08648451213176,139.36988202214835,139.07130123157899,141.48984173895988,18304900.0,17424000.0,17345600.0,18173100.0,139.0056121826172,1.0236166283247088,137.9267120361328,140.3253631591797,139.115087890625,1.0365444427983894,137.9267120361328,141.03199768066406,135.74604721069335,3.844042323430278,128.8397674560547,141.03199768066406,0.7951746852329064,6.884761034497977e-06,0.0024289952074983247,1.0089739932500275,-0.0006316396624997944,9.6148210563635e-05,0.44428491808922027,0.010970416215190015,-4.132561834588322e-05,1.3002102508739417,-0.002985236430509741,0.0031546097422283648,1.0643248426921994,0.011849452608056477,0.0061513902656583075,0.6687596442697924,-0.0191923004896567,0.0029051924800046094,3.287070115133936,9.748315153190745e-05,0.0013718008077771905,1.2241140642202892,0.5714285714285714,1.6437164735237453e-05,0.010315217088051014,0.002295258727912079,138.32484436035156,139.14098617200676,140.34030762731425,137.9466460065062,21831200
2023-10-20,58.09268203587954,1.345305790236381,1.427699480395154,-0.08239369015877296,141.22225042103597,134.16804295461506,137.6951466878255,7.054207466420905,0.27321846500674324,16.43726437402675,41.03497385980915,60.01479593379042,2.8733219261657865,103089100.0,141988455.0,138.65575587347573,134.647259214138,134.37852462786665,127.0880570200301,138.63934631347655,138.91702575683593,136.01925201416014,134.4350552368164,-0.0161175794574826,-0.013277553844851853,0.04182838744584183,0.014192622661815582,19370980.0,1.28821050870942,138.32484436035156,138.6234130859375,140.3253631591797,137.9267120361328,140.34030762731425,141.32064444330823,140.58413202342314,140.67369545751967,137.9466460065062,138.05112675496449,137.87596604076654,137.31958707283258,139.14098617200676,140.08648451213176,139.36988202214835,139.98694580545884,21831200.0,18304900.0,17424000.0,19438700.0,138.63934631347655,1.6451307504085009,136.0953826904297,140.3253631591797,138.91702575683593,1.3871015973300336,136.0953826904297,141.03199768066406,136.01925201416014,3.6507029488772256,128.8397674560547,141.03199768066406,0.7940342560620788,-0.0014130979922903908,0.0026474261117063135,1.0084516785033508,-0.0005095894113715804,3.968819367356456e-05,0.44301572558213465,-0.0028187175395749664,0.0004259923954396893,1.3607694453022112,0.04378634970522721,0.00520302637164094,1.0536595548476932,-0.00995899403365852,0.005535843487135322,0.6728049900955444,0.005915747804437821,0.0027203284008817715,3.2898849324628445,0.000841807340926648,0.0021786279600302326,1.2318029404079798,0.5714285714285714,0.005120500839099461,0.017695553529654573,0.0026787047029296902,136.0953826904297,137.93665226679693,138.3845278293265,135.60270590347702,24953900
2023-10-23,59.696687210921766,1.2044168426007218,1.3830429528085066,-0.17862611020778485,141.1604926492082,134.59208506889075,137.87628885904948,6.568407580317455,0.40463972502685025,11.398593540728385,49.94418229150767,52.67251664052054,2.978893392361629,123869800.0,141524840.0,138.09094424318144,134.647259214138,134.37852462786665,127.0880570200301,138.12378540039063,138.75778045654297,136.30440139770508,134.58892639160158,0.008483322452248032,-0.018435574955667722,0.04335325354422781,0.014222997121512348,19677515.0,1.0560632274959516,136.0953826904297,138.32484436035156,138.6234130859375,139.82772827148438,138.3845278293265,140.34030762731425,141.32064444330823,140.2407652575972,135.60270590347702,137.9466460065062,138.05112675496449,138.66324553499976,137.93665226679693,139.14098617200676,140.08648451213176,139.07130123157899,24953900.0,21831200.0,18304900.0,17345600.0,138.12378540039063,1.5823281085275134,136.0953826904297,140.3253631591797,138.75778045654297,1.4846070816721406,136.0953826904297,141.03199768066406,136.30440139770508,3.5027188505677653,128.8397674560547,141.03199768066406,0.8002147769991644,0.00778909921220361,0.0030554269910148812,1.0103012457012155,0.0018462391101050635,0.00011166486210851265,0.4391477357223212,-0.008882667375297082,-7.604807046262011e-05,1.348351390303913,-0.009287935958782745,0.004053387510364543,1.068675644839602,0.014170320432028816,0.005747533513495129,0.6843236530123921,0.016974978721625122,0.003196808263601014,3.1951955610891956,-0.029886324645262086,0.0010692372067760525,1.2208871439525433,0.5714285714285714,-0.0010394700719113287,0.01634942913274065,0.0024511443252710732,137.2499237060547,135.58779802496835,138.3646542749927,134.47308264288844,20780700
2023-10-24,61.1688652387256,1.2564656100885259,1.3577274842519205,-0.1012618741633946,140.84706550262098,135.81055982289985,138.3288126627604,5.036505679721131,0.7244899155485769,64.15242958435637,71.48260112511063,54.15391909214248,2.9461909790924756,150405000.0,143406925.0,138.09094424318144,134.647259214138,134.56762172755933,127.27715411972278,137.9506042480469,138.84934692382814,136.83538589477538,134.75394470214843,0.01609861507929411,-0.006170700308371857,0.08242555967844689,0.01347338299763164,19985335.0,1.3277335606333345,137.2499237060547,136.0953826904297,138.32484436035156,140.3253631591797,138.3646542749927,138.3845278293265,140.34030762731425,140.58413202342314,134.47308264288844,135.60270590347702,137.9466460065062,137.87596604076654,135.58779802496835,137.93665226679693,139.14098617200676,139.36988202214835,20780700.0,24953900.0,21831200.0,17424000.0,137.9506042480469,1.3040480695005654,136.0953826904297,139.45945739746094,138.84934692382814,1.498118793808004,136.0953826904297,141.03199768066406,136.83538589477538,3.0924906954930336,130.8402862548828,141.03199768066406,0.8110344194789922,0.013555310940402077,0.0035922516796132345,1.0094820200254766,-0.0008245952459207118,0.00013075940397775428,0.4483018503285642,0.020748259608706743,0.0016795310948283463,1.3761648299337192,0.02053620095043318,0.004530212761088043,1.0747682124734574,0.005759985700349635,0.005958563914978777,0.6877815724417643,0.005108579938783331,0.003548287334769446,3.195476846239169,8.944313011283178e-05,0.001734392401929308,1.229001392988735,0.5714285714285714,0.009281883574695298,0.009063311791234218,0.0030248569415978438,139.45945739746094,138.50399142474643,140.04668762868056,138.09592055519693,26535200
2023-10-25,46.99912422326945,0.21561566736940563,1.1293051207845377,-0.9136894534151321,143.01455738749883,132.36910146666781,137.69182942708332,10.645455920831012,-0.5914486702794854,-225.68108666713877,3.5604765196947605,41.66241997877102,3.798227152319081,91608900.0,141410995.0,133.4081187638533,133.60219946393642,134.56762172755933,127.27715411972278,135.44049377441405,137.35343322753906,136.5970146179199,134.68228393554688,-0.09598916365733134,-0.09053703186765094,-0.036436984919325344,0.02585822719656192,21986930.0,2.674138681480316,139.45945739746094,137.2499237060547,136.0953826904297,138.6234130859375,140.04668762868056,138.3646542749927,138.3845278293265,141.32064444330823,138.09592055519693,134.47308264288844,135.60270590347702,138.05112675496449,138.50399142474643,135.58779802496835,137.93665226679693,140.08648451213176,26535200.0,20780700.0,24953900.0,18304900.0,135.44049377441405,5.3834703528410826,126.07286071777344,139.45945739746094,137.35343322753906,4.167283912454023,126.07286071777344,140.3253631591797,136.5970146179199,3.702494084811902,126.07286071777344,141.03199768066406,0.7432109444171641,-0.08249765006137266,-0.0017538690989612803,1.0084834777333656,-0.000895099495971774,7.576718897102093e-05,0.4228859925490518,-0.05433192693172084,-0.0020174680623324115,1.2657775406938596,-0.07883794937033184,-0.00031198679587001723,0.9766344684144165,-0.09083640902443246,0.0006159333233123566,0.6443530956366647,-0.060929037050524215,-0.00021526055121206525,3.0190118972799955,-0.052840542376621835,-0.0010194931191701228,1.154336773817788,0.5714285714285714,-0.060166944901567945,0.029970371150200917,-0.0006609110164660742,126.07286071777344,129.15825302346772,129.4866991866048,125.49559308439838,58796100
2023-10-26,41.56499308022473,-0.8586401672987449,0.7317160630413339,-1.590356230340079,144.67838698373916,129.03982488963325,136.8591059366862,15.638562094105907,-0.3952882125677589,-254.45234687513022,5.583261348399226,26.875446331068204,3.8056208648277803,57701500.0,136809625.0,131.5320036046239,131.726084304707,134.70695956899183,127.27715411972278,132.3471420288086,135.6763771057129,136.11479835510255,134.56941848754883,-0.0254993427383694,-0.11181475605159341,-0.07278603605522915,0.026161340774811827,22772230.0,1.4889802184502792,126.07286071777344,139.45945739746094,137.2499237060547,138.32484436035156,129.4866991866048,140.04668762868056,138.3646542749927,140.34030762731425,125.49559308439838,138.09592055519693,134.47308264288844,137.9466460065062,129.15825302346772,138.50399142474643,135.58779802496835,139.14098617200676,58796100.0,26535200.0,20780700.0,21831200.0,132.3471420288086,7.383772805974674,122.85808563232422,139.45945739746094,135.6763771057129,6.0837637234147754,122.85808563232422,140.3253631591797,136.11479835510255,4.745094563987183,122.85808563232422,141.03199768066406,0.7425299753170216,-0.0008937078067189352,-0.002357446471247987,1.009531056019968,0.0010112276613378768,0.00016910400497309724,0.42808082254867463,0.011825723046538283,-0.00101681358972302,1.2461554974374627,-0.015344548966397809,-0.0009831668286273466,0.907507446819542,-0.07423005531781546,-0.004286015736335691,0.6305142201943346,-0.021388880349369366,-0.0018039629190263085,3.0480341219962823,0.009278825606680918,-0.00045958168994553183,1.1446218771904693,0.5714285714285714,-0.012820202303677784,0.029665645151579673,-0.001533983318561827,122.85808563232422,123.883228825173,124.86855967349787,121.74336276593957,33907400
2023-10-27,39.40318085150967,-1.693677082148298,0.24663743387989223,-1.9403145160281903,145.33365209388984,126.35019596926124,135.84192403157553,18.983456124628603,-0.18605255515189698,-217.7480533342475,9.273430944501408,6.139056270865132,3.785004163289583,20333800.0,131501080.0,131.10403145769783,131.29811215778093,133.8535003794869,127.27715411972278,129.69172058105468,134.16553344726563,135.6942901611328,134.42888397216797,-0.00032403386768697917,-0.09755736731326436,-0.06408796692444008,0.02612824307796978,23479405.0,1.5915096655984255,122.85808563232422,126.07286071777344,139.45945739746094,136.0953826904297,124.86855967349787,129.4866991866048,140.04668762868056,138.3845278293265,121.74336276593957,125.49559308439838,138.09592055519693,135.60270590347702,123.883228825173,129.15825302346772,138.50399142474643,137.93665226679693,33907400.0,58796100.0,26535200.0,24953900.0,129.69172058105468,8.055651405422065,122.81827545166016,139.45945739746094,134.16553344726563,7.230720838702509,122.81827545166016,140.3253631591797,135.6942901611328,5.5116479529523525,122.81827545166016,141.03199768066406,0.7364206233897412,-0.008293320551282402,-0.0021390519097681084,1.010112648823894,0.00057558367261068,0.00013066887059572357,0.41585660321832696,-0.029385750219440232,-0.0026222254622212896,1.2384736359126678,-0.0062006748620325736,-0.000920802376177865,0.9151064756737313,0.008301292487178813,-0.0038422510491294805,0.6292838345805879,-0.0019545821131051744,-0.001524302138360212,3.033955420294586,-0.004638874925909531,0.0002649681735049144,1.1398870345562193,0.5714285714285714,-0.005942332358854345,0.01167727821287746,-0.0015218565559366167,122.81827545166016,123.44530280374534,123.85337364723375,120.88741847208745,37367700
2023-10-30,43.507878296601454,-2.1421004041393417,-0.23111013382127335,-1.9109902703180683,145.17590051243917,124.68325679550354,134.92957865397136,20.492643716935632,0.023127286843261766,-151.0444654395747,20.506691012828522,11.787794435243052,3.8447205313221593,44499400.0,126440295.0,131.10403145769783,131.29811215778093,133.7091911322372,128.69792469178918,127.27317504882812,132.69848022460937,135.22551040649415,134.38190643310546,0.019043750489578404,-0.08810735434018568,-0.06969003626169801,0.02581445892019407,23727165.0,1.0184781873434943,122.81827545166016,122.85808563232422,126.07286071777344,137.2499237060547,123.85337364723375,124.86855967349787,129.4866991866048,138.3646542749927,120.88741847208745,121.74336276593957,125.49559308439838,134.47308264288844,123.44530280374534,123.883228825173,129.15825302346772,135.58779802496835,37367700.0,33907400.0,58796100.0,20780700.0,127.27317504882812,6.959934340485536,122.81827545166016,139.45945739746094,132.69848022460937,7.439512794466036,122.81827545166016,140.3253631591797,135.22551040649415,5.99329969414816,122.81827545166016,141.03199768066406,0.7413226998445015,0.0067385369107049176,-0.0023193619103840215,1.010409470546207,0.00029935816117121483,0.0001513337577808637,0.4154729982379771,-0.0009408800560806174,-0.0028273729405870304,1.2538645067523437,0.012508505232664557,-0.0011814620909944115,0.9318144173943192,0.01827201133195655,-0.0040094790235462975,0.6325789452901828,0.005308210146393266,-0.0022885822760118856,3.0420837617789713,0.0027228492836319784,0.0006168499631754088,1.146792399977786,0.5714285714285714,0.006415513001491695,0.006882238071414373,-0.001694010645795339,125.15719604492188,123.87327638303094,125.95342776488519,123.29600876572896,24165600
2023-10-31,38.812070421392164,-2.504727894370717,-0.685833686005265,-1.818894208365452,144.85275541523376,123.16180655579488,134.0072809855143,21.690948859438876,0.07134409619363496,-130.26370817147378,18.35568954890381,16.045270502077916,3.8173501794369877,23376000.0,121304775.0,130.61386304970085,131.29811215778093,133.58975495485984,128.69792469178918,124.32314910888672,131.1368766784668,134.827396774292,134.30964889526368,-0.003578446636078536,-0.10576643545707343,-0.06001489861831821,0.025695232629548717,23801900.0,0.8874669669228087,125.15719604492188,122.81827545166016,122.85808563232422,139.45945739746094,125.95342776488519,123.85337364723375,124.86855967349787,140.04668762868056,123.29600876572896,120.88741847208745,121.74336276593957,138.09592055519693,123.87327638303094,123.44530280374534,123.883228825173,138.50399142474643,24165600.0,37367700.0,33907400.0,26535200.0,124.32314910888672,1.4419877446474754,122.81827545166016,126.07286071777344,131.1368766784668,7.298312697068213,122.81827545166016,139.45945739746094,134.827396774292,6.421062939206583,122.81827545166016,141.03199768066406,0.7365935644422782,-0.0063973033040541916,-0.002335988709497072,1.009877097719453,-0.0005252795218357864,0.00016836278647472955,0.4158963911495409,0.0010143820230263945,-0.0030431513554324938,1.2282325531837834,-0.020794295774307803,-0.0025556050269598617,0.9155772299616145,-0.017670910759363445,-0.004346889113576774,0.6254191454716296,-0.011407036239029167,-0.0031195458211458636,3.0595175793240794,0.005677833550215339,0.00018006138693690268,1.1415876516074825,0.5714285714285714,-0.0071575157179069515,0.009921712332568272,-0.0021503936933143478,124.7093276977539,125.67474865303717,125.96338247846661,123.34080956999632,21123400
2023-11-01,43.5632516669649,-2.580127587533042,-1.0646924663602122,-1.5154351211728296,143.81852593209925,122.32091905487994,133.0697224934896,21.49760687721931,0.21619621532562913,-94.58178500255993,29.761339872473414,22.874573478068584,3.8091736891884733,49912600.0,116353685.0,130.467053050384,131.29811215778093,133.17174049675054,128.69792469178918,124.50230102539062,129.97139739990234,134.39444732666016,134.26744873046874,0.018116468465090962,0.007105094446336002,-0.0638438515604055,0.025497748530459163,23986330.0,1.1063218091304505,124.7093276977539,125.15719604492188,122.81827545166016,126.07286071777344,125.96338247846661,125.95342776488519,123.85337364723375,129.4866991866048,123.34080956999632,123.29600876572896,120.88741847208745,125.49559308439838,125.67474865303717,123.87327638303094,123.44530280374534,129.15825302346772,21123400.0,24165600.0,37367700.0,58796100.0,124.50230102539062,1.7388117125789104,122.81827545166016,126.96862030029297,129.97139739990234,6.889049510183649,122.81827545166016,139.45945739746094,134.39444732666016,6.652035934046263,122.81827545166016,141.03199768066406,0.7361437410647302,-0.0006221238639070314,-0.003115698805354306,1.0089019884643955,-0.0009840151000575226,6.607397175449874e-05,0.40906532998596173,-0.017001724071729507,-0.004236348477685382,1.2226952894285985,-0.004610780353969668,-0.0026755295354539466,0.9272919648144562,0.012862145828866689,-0.004575635425320518,0.627131610419123,0.0027801002783882645,-0.003584144174310333,3.0012393028524706,-0.01976985739628101,-0.0013203905574318722,1.1332098895756764,0.5714285714285714,-0.003906607811241398,0.011319990893085347,-0.00277738185768598,126.96862030029297,124.74912943118413,127.13781707865934,124.33609247029821,26536600
2023-11-02,40.963569346510965,-2.529633074957445,-1.3576805881102163,-1.1719524868472289,142.84455943072075,121.74091420209176,132.29273681640626,21.10364522862899,0.29534933063547836,-61.66317957833092,34.68098102683055,27.599336816069258,3.7487457775871116,74004300.0,113403325.0,130.467053050384,131.29811215778093,133.39069985175126,128.69792469178918,125.52545623779297,128.9362991333008,134.02569351196288,134.1752850341797,0.007917242793262336,0.04163971818120005,-0.054489354726845796,0.025613816325456482,24394770.0,0.9875764354408753,126.96862030029297,124.7093276977539,125.15719604492188,122.85808563232422,127.13781707865934,125.96338247846661,125.95342776488519,124.86855967349787,124.33609247029821,123.34080956999632,123.29600876572896,121.74336276593957,124.74912943118413,125.67474865303717,123.87327638303094,123.883228825173,26536600.0,21123400.0,24165600.0,33907400.0,125.52545623779297,2.0129531144097412,122.81827545166016,127.97386169433594,128.9362991333008,6.241677275848678,122.81827545166016,139.45945739746094,134.02569351196288,6.7991305141126706,122.81827545166016,141.03199768066406,0.7269293468180257,-0.012776134137109763,-0.0032918704522212293,1.0085943852085082,-0.00030739673955659796,9.05875000170365e-05,0.4136037643098732,0.011059778960154754,-0.003709891505462548,1.2194601345901281,-0.0026739441924408247,-0.0021134745726167966,0.9243979186623253,-0.003155523134878102,-0.004471182626106185,0.6193400146880018,-0.012680084444774087,-0.004080737743180801,2.9428855675305865,-0.01998573667330006,-0.0014824032165477062,1.1221730188296355,0.5714285714285714,-0.005788434337414954,0.010234113852231119,-0.0027227103737311755,127.97386169433594,128.9492376152502,129.476737922561,127.50607611059127,24091700
