date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2023-12-27,18494700.0,0.5714285714285714,0.024185441664982044,2.8497502762267106,0.02034357417028998,-0.0006646509569425418,0.8648020604252035,0.005064326676689147,-0.0015362862958692158,0.6834407806414581,-0.011194049394405159,-0.018117134170269944,1.002479872017225,141.82822976260738,139.00161743164062,136.8020449163266,137.3494552026944,-0.011540464320183963,-0.007697155262673694,0.7341660238736241,131.29811215778093,54.81400042235522,0.005260856482178033,20661000.0
2023-12-28,11170100.0,0.5714285714285714,0.011599618424938063,2.8404908306389554,0.035777240541132516,0.0003068373870142749,0.813160896609873,0.002534127970862644,-0.0001339712071277699,0.4905449645765582,-0.002905583870845052,-0.002500768025206601,1.1737268499640012,140.38608060750633,140.61398315429688,138.75279598350446,139.6684570902229,0.003142655600962274,-0.005532166680064088,0.7317063448896836,131.29811215778093,53.82183563710184,0.005845828282205101,33507300.0
2023-12-29,17288400.0,0.5714285714285714,-0.006135559659935841,2.833453776991362,0.05234460957822762,-0.0003308815977853875,0.7585301551089044,0.004360713285918173,0.0013732944648987555,0.6170484384289571,-0.0012560452622635276,0.009690462395275934,1.3082534895568576,140.16411808258158,140.265625,139.81080573991832,140.10640274129122,0.006710020300789488,0.0003900802128284477,0.7338742544757402,131.29811215778093,56.87823014634097,0.007016924796022228,18101500.0
2024-01-02,12192500.0,0.5714285714285714,-0.022141203249901542,2.88478374471923,0.04680458027486423,0.0007687998768962753,0.614361189955791,0.009391131984563272,0.0011602429335457742,0.8400518213106456,0.002813274445748415,0.011948041680081012,1.387976723500058,139.24048180809135,138.902099609375,141.3853218503619,141.45998043739252,0.016918849829188565,0.003067814179587508,0.7537131377148016,131.29811215778093,58.86235158588639,0.007813343395202094,18494700.0
2024-01-03,14872700.0,0.5714285714285714,-0.01722452609178804,2.9378540192585034,0.0744851601000398,0.0013442318083825289,0.6583616372207439,0.007485879147675252,0.00030414862637284656,0.8027540450671535,0.014401175062577543,0.01098794071153042,1.4387105617860174,137.0906871446073,138.902099609375,141.82822976260738,142.3059627052774,0.022481525060318974,0.0034045926914843816,0.7637522885826017,131.29811215778093,60.993079964166924,0.009288658797969484,11170100.0
2024-01-04,20071900.0,0.5714285714285714,-0.024038676239329315,2.863470127404411,0.042676838737245815,0.0005578865107017327,0.40095509344587754,0.010387030034892643,0.0016828432019604378,0.7738575846484237,-0.02127600005399255,-0.024221941446943673,1.4284964135876805,137.7774089492218,137.38925170898438,140.38608060750633,142.1567013282817,-0.01414647746533082,0.002095421285176885,0.7607902535752894,131.29811215778093,61.70613987923105,0.007185301209498701,17288400.0
2024-01-05,18974300.0,0.5714285714285714,-0.02753394959978417,2.78619247483085,0.045347547297904134,-0.0016011961347788318,0.29217170964133976,0.011714966226134963,0.00013057903557966988,0.6555868696568058,0.005859330684976349,-0.018623210383535982,1.367039644356532,137.3593943485074,136.74232482910156,140.16411808258158,141.1813033763952,-0.004231045844506065,0.0018699813014946888,0.7602589694667822,131.29811215778093,58.185975648018236,0.006152792000818363,12192500.0
2024-01-08,18253300.0,0.5714285714285714,-0.002838199356689275,2.677742181271187,0.015023443401752656,-0.005142125387906688,0.6123447928413601,0.017691558939811298,-5.8581548425529206e-05,0.7841540035391875,0.010414330072641809,0.0037894341793649478,1.3234310493043218,136.2048771424727,136.74232482910156,139.24048180809135,140.01680354202497,-0.015971406426081414,-0.0016554218468540717,0.7592788937988737,131.29811215778093,63.905918205552545,0.0040604269163412535,14872700.0
2024-01-09,15433200.0,0.5714285714285714,0.021496112088557284,2.671080853046473,0.04332550735613805,-0.003638477768659165,0.8948523973953881,0.010482348238640433,-0.0007521385410571568,0.8767639659713645,0.021023499587737082,0.0178747908119824,1.32251347297653,137.23002169191204,136.74232482910156,137.0906871446073,138.9419195505414,0.012643705032476804,2.4241599411689487e-05,0.7719942678894128,131.29811215778093,57.41075431943621,0.0062562417539449465,20071900.0
2024-01-10,17645300.0,0.5714285714285714,0.024508509799111344,2.6343306925619587,0.06755762863182269,-0.0045573171118167555,1.0352109549421122,0.011427302968265699,-0.0007377047093313216,0.7585625968321776,0.0015143264376158427,-0.02778458594419142,1.3650777496961826,139.13100853140358,136.74232482910156,137.7774089492218,137.94662090327196,-0.0019776912134517044,0.0008924213799182791,0.7743177639314484,131.29811215778093,63.181177761571135,0.007735796136435763,18974300.0
2024-01-11,19579700.0,0.5714285714285714,0.04078546929778093,2.6092889790192206,0.07505244957407098,-0.003538766840244778,0.9493714805136529,0.010632373424679067,0.0005016110135699359,0.8132491213436059,-0.006672284430838005,0.0012554879318016354,1.4274888702149604,141.78843662182845,136.74232482910156,137.3593943485074,139.19073184994926,-0.028352486570191626,0.0007310148866002232,0.7761188689825906,131.29811215778093,67.69238863938477,0.0014560387382723306,18253300.0
2024-01-12,16641900.0,0.5714285714285714,0.049858032292422694,2.625003723011307,0.07665897500568741,-0.0029095169894690523,0.9673229832813339,0.009254009505710684,-4.435936197322299e-05,0.6692386998544385,-0.018479614574692382,-0.00907139361582443,1.504865095666249,141.54459387391984,139.86752319335938,136.2048771424727,137.69979542310543,0.0019405017450213613,0.0008742009420564245,0.7778148795047699,131.29811215778093,71.31942474437881,0.0017388405237907132,15433200.0
2024-01-16,17471100.0,0.5714285714285714,0.02526150516922865,2.5443339286095004,0.08168163785455373,-0.003933259195692911,0.8935718449464811,0.016260024997766142,1.2305934757761428e-05,0.9415328542683552,-0.008105599671543562,0.017663096317141136,1.5815944969245057,142.68417171959598,141.88795471191406,137.23002169191204,137.34945113745462,0.008966945742094445,0.0015885490984856197,0.7866412396802615,131.29811215778093,70.47394147729955,0.0006837260790800437,17645300.0
2024-01-17,13995200.0,0.5714285714285714,0.002314822531885641,2.538130048101766,0.06761806916366098,-0.0037362721783875566,0.705172713043296,0.005625719650205124,-0.0011010597315315174,0.9742676649852794,-0.002988529746382085,-0.010735906660087058,1.631395348281981,142.38161257583326,142.21640014648438,139.13100853140358,139.39973997528017,-0.0166177498386465,0.0013708108850897906,0.7842011341782189,131.29811215778093,69.29513605658155,0.0015965608191483962,19579700.0
2024-01-18,19198900.0,0.5714285714285714,0.008275254591028958,2.527898102179284,0.05685533888361172,-0.0039791741749853,0.9746988254055585,0.008892824712727244,0.0004887452681816562,1.047796326706989,0.010120409939349706,-0.006369170052507034,1.6913348906090993,139.84761486962495,142.21640014648438,141.78843662182845,141.8481513461947,0.003570720698222063,0.000678205710545643,0.7706263578469231,131.29811215778093,70.98233837003391,0.0008264712238206353,16641900.0
2024-01-19,17884500.0,0.5714285714285714,0.029929554168891537,2.476471156119031,0.0714698290614515,-0.005842759094451206,1.191434138707332,0.010382050503225071,0.0003413146443855819,1.4814126221770538,-0.0072578585898548376,0.001091792646211287,1.7979519702325435,142.67421999561097,142.21640014648438,141.54459387391984,144.21196823278393,-0.002838329370612236,0.00034689578739400834,0.774435923715111,131.29811215778093,70.57254622003634,0.001671528421105717,17471100.0
2024-01-22,18876800.0,0.5714285714285714,0.024057247019934502,2.4653650134220877,0.05764011851220863,-0.00813732684426649,1.0455475840536113,0.006039133623714566,0.0009073529456919971,1.2293081635980234,-0.009629826090985838,0.0025982014447399893,1.9200103600877905,145.1126772471203,142.21640014648438,142.68417171959598,143.65954754323806,0.0003081268306490692,-0.0009761262083783861,0.7637850811429924,131.29811215778093,68.80632157768223,-0.00016541427453308768,13995200.0
2024-01-23,27170900.0,0.5714285714285714,0.03192676587591681,2.4724780769964236,0.04851902278651865,-0.007845173648149061,1.0372246775548881,0.008671318852714218,-0.0006255489920510282,0.8038314355182365,0.00014452234024697752,-0.002391153482695474,2.056375151440304,146.88429510685154,142.21640014648438,142.38161257583326,142.7538424377146,0.0191605356877399,0.0005606140408051295,0.7637196058314467,131.29811215778093,68.06898750232638,-0.0005679364309475079,19198900.0
2024-01-24,21829200.0,0.5714285714285714,0.052208009747332085,2.4395786921126725,0.05346138580039872,-0.009014724670900887,1.0757639063892346,0.01128761882968052,-5.727505715813486e-05,1.0937502220037312,0.011289633921420017,-0.003046172604135533,2.216389647666362,146.4961443421846,144.30648803710938,139.84761486962495,142.23631011659492,0.010834585981819078,0.0006076762835377611,0.7749977971540416,131.29811215778093,67.45615545212391,-0.0012789523605834133,17884500.0
2024-01-25,14113600.0,0.5714285714285714,0.059659394307236546,2.4826451166026198,0.0757597259172873,-0.007703678144054538,1.1746026756366494,0.03381138837318154,0.0005643495783853592,1.1868090610062294,-0.07298344348525543,0.015534726101269936,2.4300298349435376,149.133629842608,147.01368713378906,142.67421999561097,142.76379206930685,0.014117173911342151,0.0012559847685809922,0.7933024951682609,131.29811215778093,70.32769518617073,-0.0005263920229280792,18876800.0
2024-01-26,19245000.0,0.5714285714285714,0.03933235436397542,2.508929803559766,0.08731604137825189,-0.006556199909310012,1.083957242624956,0.007379803455929813,-0.0011308909662846034,1.0698343429199242,0.01678264009345376,-0.0014654274200398554,2.6629255131646787,150.50713564235818,147.01368713378906,145.1126772471203,145.61528626488587,-0.002285024768662769,0.001718756746157052,0.8012988665571616,131.29811215778093,70.3828218691871,4.4347857805199405e-05,27170900.0
2024-01-29,21495100.0,0.5714285714285714,0.048270265911022125,2.468069321175479,0.09597974146846133,-0.007226828111858525,1.0833500181375073,0.014158845524055198,-0.0018458278928494831,1.1206721899986172,0.008321404844134572,-0.010628072142992773,2.906285275152617,152.07969434131007,147.97911071777344,146.88429510685154,148.00897303488966,-0.021464092738018747,0.0004884193292080006,0.8096732457267268,131.29811215778093,75.20695240094778,0.0009767720425584154,21829200.0
2024-01-30,19494500.0,0.5714285714285714,0.0293919576273729,2.4275290963637524,0.08600026891639745,-0.007928314770107319,0.8997149380980276,0.009414686752573355,0.001793748547653462,1.381215010240018,-0.015461079877717832,-0.009166458798663957,3.108398567830453,152.19912965248616,149.6412353515625,146.4961443421846,147.02364469129265,-0.011108824517599203,-0.00040252291171143356,0.8160180660153072,131.64546100683842,70.8614598182333,-4.347808910632432e-05,14113600.0
2024-01-31,20909300.0,0.5714285714285714,-0.056867275327300515,2.2946759949415987,0.01605048748292881,-0.01149136141651626,0.06168361188392799,0.02017883127785198,0.0014979912519997862,2.1486995451178896,-0.05109620995693165,-0.048709127562768684,3.0883392124294216,152.05479374151358,141.1315460205078,149.133629842608,149.5815054429125,-0.05042811395281832,-0.0037698711008117784,0.7709603131854328,131.64546100683842,51.11227839789888,-0.002804973495885687,19245000.0
2024-02-01,26578900.0,0.5714285714285714,-0.0711402551617849,2.254440269153201,0.016742817715132086,-0.013297846805999259,0.14076085645712963,0.00945488792005356,-0.0011485359272216389,1.2294657772788036,-0.011223717841581271,-0.005475533957540968,2.9374890670659717,140.8827245413415,141.1315460205078,150.50713564235818,151.02468856484268,-0.003223455317492796,-0.005055120119702366,0.7656931010287874,131.73105709184816,54.07505368854377,-0.005253912621545221,21495100.0
2024-02-02,43908600.0,0.5714285714285714,-0.0666494936981552,2.1601717858334366,0.039843437463279896,-0.014215130543141438,0.20256053208826072,0.07567111149798701,-0.0028270044491471857,1.9182606854005382,0.011754533167310899,-0.1973608109100644,2.719053576742451,141.5893711442408,141.1315460205078,152.07969434131007,152.14935645979352,-0.0007383088885803968,-0.004384711690864845,0.7743314398815481,132.07692176923493,54.11063993052651,-0.004185768766962722,19494500.0
2024-02-05,25526900.0,0.5714285714285714,-0.0640016325143632,2.0813036178815385,0.054880268971477575,-0.01474789362781172,0.29911984548953324,0.024636613996886766,0.0005535200471200596,1.2917654939420895,0.022440287930237446,0.04248451285275845,2.4855827545715763,137.5186320789854,141.1315460205078,152.19912965248616,152.91573677027253,0.0011073876451597187,-0.004117790016381556,0.7742067444595081,132.07692176923493,59.12585585040432,-0.0036569928816080734,20909300.0
2024-02-06,42116900.0,0.5714285714285714,-0.049918356213727755,2.122141426856427,0.03472567839920715,-0.011711209150696894,0.3254627188171402,0.008634519802695617,0.00038879850346407174,0.9420871869671598,0.003366451220797151,0.013520756542487855,2.256883861232838,143.2315996965748,141.1315460205078,152.05479374151358,153.28397240673996,0.01122553586713182,-0.0027579429017208943,0.7701234205824173,132.07692176923493,60.670586061114655,-0.003226521142546762,26578900.0
2024-02-07,29254400.0,0.5714285714285714,0.03441455512300151,2.0833870556989784,0.028900061932928933,-0.012522918561916169,0.3968258771517467,0.012232393574291732,-0.0012590888140446843,0.9347160403387654,0.006934652196720403,-0.023967524656285155,2.0581872564296946,143.8387140310197,142.03726196289062,140.8827245413415,144.70461881649027,-0.001796960018102256,-0.0034799761542498473,0.7763983441603021,132.07692176923493,58.611040272980105,-0.004858451141313158,43908600.0
2024-02-08,21517700.0,0.5714285714285714,0.03160243792967199,2.10480947184614,0.023782974441159954,-0.011308562179843823,0.42599537699110823,0.007836793059013678,0.0011392615650533955,0.7926435407088396,-0.00884044708512266,0.002808347803399114,1.8925953312001957,144.52546912091884,142.86331176757812,141.5893711442408,143.012637923415,-0.007085633552904147,-0.003735373271222469,0.7837670319915488,132.07692176923493,56.80889364382595,-0.004523528589195813,25526900.0
2024-02-09,21436100.0,0.5714285714285714,0.04653769376108796,2.0735028041275334,0.045590455494787685,-0.011599444706101286,0.6504744293064447,0.014577083234775867,-0.0007999309769395335,0.9416415682907172,0.009637841603219677,0.024398990357149986,1.7997572540853397,145.72975399134987,144.2467803955078,137.5186320789854,140.2258105698391,0.022604197935846337,-0.0011875390459205716,0.7964776312743371,132.07692176923493,58.92162523195837,-0.0030333299127626224,42116900.0
2024-02-12,18241300.0,0.5714285714285714,0.026219574697115444,2.0496686345588775,0.031128731392858544,-0.012475608530247472,0.5280867665340363,0.006083514075444255,-5.293362939329249e-05,0.7367233695879827,-0.008952712662527618,-0.011606372876360571,1.729624695459919,146.73498480868986,144.72451782226562,143.2315996965748,143.36097653848321,0.003743949162515192,-0.00109736667504588,0.795740746801463,132.07692176923493,56.77556912662066,-0.002511362191398614,29254400.0
2024-02-13,21877700.0,0.5714285714285714,0.006602130217342461,2.0205011146073724,0.015894059043315423,-0.011602420013175718,0.35571048157788365,0.006626476184893568,0.00033252861862431704,0.7770556835999417,-0.0026532533802717806,0.002857054310552387,1.6359831605953394,147.85967284607264,145.6800079345703,143.8387140310197,145.27192807232922,0.005606810950692709,-0.0012653734146159668,0.7920440073625457,132.07692176923493,52.7217277069471,-0.002331030211698987,21517700.0
